2022-01-03T14:22:24
2022-01-03T14:22:24,/onekeylog/log/idl.log,"InspurDiagnose:|2022-01-03T14:22:24+08:00|CPU|Assert|Info|07000C00|CPU0_Status CPU Correctable Machine Check Error CPU-0 Configuration Error: BankType=MLC, ErrorType=Micro Arch, Severity=Uncorrectable Error| "
2022-01-03T14:22:24,/onekeylog/log/selelist.csv,"['Processor CPU0_Status', '', 'Asserted']"
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,"IPMIMain:[805 : 861 WARNING]Get Diagnose data from bios, DateHeader: Domain=0, Submodule=0, InfoSrc=0, SMISeriaNo=1, IndicatedNo=26034 "
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,"IPMIMain:[805 : 861 WARNING]Get Diagnose MCA data from bios, ReqLen=198:SocketID: 0, CoreID: 19,  BankNo: 3, MSR_MCG_CONTAIN: 0x0000000000000001, IA32_MCG_STATUS: 0x0000000000000000,  IA32_MCG_CAP: 0x000000000f000c1c, MCA_ERROR_CONTROL: 0x0000000000000005, IA32_MCi_CTL: 0x000000000000003f, IA32_MCi_CTL2: 0x0000000540000001, IA32_MCi_STATUS: 0x8c20004000101151, IA32_MCi_ADDR: 0x000000442a6dba40, IA32_MCi_MISC: 0x0000000000306485, THREAD_SMI_ERR_SRC: 0x0000000000000000, CORE_SMI_ERR_SRC: 0x0000000000000008, UNCORE_SMI_ERR_SRC: 0x0000000000000000,IerrLoggingReg: 0x00000000, McerrLoggingReg: 0x00000000,EMCA_CORE_CSMI_LOG: 0x00200000,EMCA_CORE_CSMI_LOG1: 0x00000000,EMCA_CORE_MSMI_LOG: 0x00000000,EMCA_CORE_MSMI_LOG1: 0x00000000,MCA_ERR_SRC_LOG: 0x00000000, "
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,"IPMIMain:[805 : 861 WARNING] RETRY_RD_CH_NUM:0x0, RETRY_RD_SET2_CH_NUM: 0x0,  RETRY_RD_ERR_LOG: 0x00000000, RETRY_RD_ERR_LOG_MISC: 0x00000000, RETRY_RD_ERR_LOG_PARITY: 0x00000000, RETRY_RD_ERR_LOG_ADDRESS1: 0x00000000, RETRY_RD_ERR_LOG_ADDRESS2: 0x00000000,RETRY_RD_ERR_LOG_ADDRESS3N0: 0x00000000,RETRY_RD_ERR_LOG_ADDRESS3N1: 0x00000000, RETRY_RD_ERR_SET2_LOG: 0x00000000,  RETRY_RD_ERR_SET2_LOG_MISC: 0x00000000, RETRY_RD_ERR_SET2_LOG_PARITY: 0x00000000,RETRY_RD_ERR_SET2_LOG_ADDRESS1: 0x00000000, RETRY_RD_ERR_SET2_LOG_ADDRESS2: 0x00000000, RETRY_RD_ERR_SET2_LOG_ADDRESS3N0: 0x00000000, RETRY_RD_ERR_SET2_LOG_ADDRESS3N1: 0x00000000 "
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3283 : 3297 WARNING]InspurBiosDiagnoseSelAnaly, DateHeader: Domain=0, Submodule=0, InfoSrc=0, SMISeriaNo=1, IndicatedNo=26034 "
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3283 : 3297 WARNING]bank：2,3,4,6, record cpu "
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3283 : 3297 INFO]SystemAddressToDimmAddress: SystemAddress = 0x442a6dba40, system Address located space 12 "
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3283 : 3297 INFO]【DimmAddressDecode】TranslateSystemAddress: Forward Address Translation start for 0x2a6dba40 
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3283 : 3297 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x0 in Skt 0x1 is 0x807c3 
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3283 : 3297 INFO]【DimmAddressDecode】TranslateSad: SadLimit is 0x8080000000 
2022-01-03T14:22:24,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3283 : 3297 INFO]【DimmAddressDecode】GetInterleaveListIndex: Interleave mode: 0x1 
