2021-12-08T03:56:55
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,"IPMIMain:[835 : 893 WARNING]Get Diagnose data from bios, DateHeader: Domain=0, Submodule=0, InfoSrc=0, SMISeriaNo=1, IndicatedNo=24328 "
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,"IPMIMain:[835 : 893 WARNING]Get Diagnose MCA data from bios, ReqLen=198:SocketID: 0, CoreID: 18,  BankNo: 3, MSR_MCG_CONTAIN: 0x0000000000000001, IA32_MCG_STATUS: 0x0000000000000000,  IA32_MCG_CAP: 0x000000000f000c1c, MCA_ERROR_CONTROL: 0x0000000000000005, IA32_MCi_CTL: 0x000000000000003f, IA32_MCi_CTL2: 0x0000000540000001, IA32_MCi_STATUS: 0x8c20004000101135, IA32_MCi_ADDR: 0x0000002e8cdf5040, IA32_MCi_MISC: 0x0000000000302485, THREAD_SMI_ERR_SRC: 0x0000000000000000, CORE_SMI_ERR_SRC: 0x0000000000000008, UNCORE_SMI_ERR_SRC: 0x0000000000000000,IerrLoggingReg: 0x00000000, McerrLoggingReg: 0x00000000,EMCA_CORE_CSMI_LOG: 0x00080000,EMCA_CORE_CSMI_LOG1: 0x00000000,EMCA_CORE_MSMI_LOG: 0x00000000,EMCA_CORE_MSMI_LOG1: 0x00000000,MCA_ERR_SRC_LOG: 0x00000000, "
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,"IPMIMain:[835 : 893 WARNING] RETRY_RD_CH_NUM:0x0, RETRY_RD_SET2_CH_NUM: 0x0,  RETRY_RD_ERR_LOG: 0x00000000, RETRY_RD_ERR_LOG_MISC: 0x00000000, RETRY_RD_ERR_LOG_PARITY: 0x00000000, RETRY_RD_ERR_LOG_ADDRESS1: 0x00000000, RETRY_RD_ERR_LOG_ADDRESS2: 0x00000000,RETRY_RD_ERR_LOG_ADDRESS3N0: 0x00000000,RETRY_RD_ERR_LOG_ADDRESS3N1: 0x00000000, RETRY_RD_ERR_SET2_LOG: 0x00000000,  RETRY_RD_ERR_SET2_LOG_MISC: 0x00000000, RETRY_RD_ERR_SET2_LOG_PARITY: 0x00000000,RETRY_RD_ERR_SET2_LOG_ADDRESS1: 0x00000000, RETRY_RD_ERR_SET2_LOG_ADDRESS2: 0x00000000, RETRY_RD_ERR_SET2_LOG_ADDRESS3N0: 0x00000000, RETRY_RD_ERR_SET2_LOG_ADDRESS3N1: 0x00000000 "
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3329 : 3340 WARNING]InspurBiosDiagnoseSelAnaly, DateHeader: Domain=0, Submodule=0, InfoSrc=0, SMISeriaNo=1, IndicatedNo=24328 "
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3329 : 3340 WARNING]bank：2,3,4,6, record cpu "
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3329 : 3340 INFO]SystemAddressToDimmAddress: SystemAddress = 0x2e8cdf5040, system Address located space 12 "
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3329 : 3340 INFO]【DimmAddressDecode】TranslateSystemAddress: Forward Address Translation start for 0x8cdf5040 
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3329 : 3340 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x0 in Skt 0x0 is 0xfc3 
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3329 : 3340 INFO]【DimmAddressDecode】TranslateSad: SadLimit is 0x100000000 
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3329 : 3340 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x1 in Skt 0x0 is 0x407c3 
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3329 : 3340 INFO]【DimmAddressDecode】TranslateSad: SadLimit is 0x4080000000 
2021-12-08T03:56:54,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3329 : 3340 INFO]【DimmAddressDecode】GetInterleaveListIndex: Interleave mode: 0x1 
